Div,Date,Time,Team_ID,Opp_ID,Ref_ID,FTR,FTR2,team_hist_vs,AvgH,AvgD,AvgA
1,20190427,0,6,8,80,0,2,1.0,2.685435749221876,3.810824811027123,3.992207647843486
1,20190427,0,10,18,10,0,2,2.0,2.685435749221876,3.810824811027123,3.992207647843486
1,20190427,0,30,39,81,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
1,20190427,0,31,44,35,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,20190427,0,33,4,6,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,20190427,0,37,42,37,0,0,2.0,2.685435749221876,3.810824811027123,3.992207647843486
1,20190427,0,38,34,73,0,2,1.6666666666666667,2.685435749221876,3.810824811027123,3.992207647843486
1,20190427,0,41,23,12,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
1,20190427,0,46,22,36,0,0,1.0,2.685435749221876,3.810824811027123,3.992207647843486
1,20190427,0,49,40,7,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20190428,0,11,28,13,0,2,0.3333333333333333,2.685435749221876,3.810824811027123,3.992207647843486
0,20190428,0,25,0,1,1,1,2.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20190428,0,29,15,59,0,0,3.0,2.685435749221876,3.810824811027123,3.992207647843486
1,20190428,0,24,1,4,0,0,1.0,2.685435749221876,3.810824811027123,3.992207647843486
1,20190430,0,31,10,6,0,2,3.0,2.685435749221876,3.810824811027123,3.992207647843486
1,20190501,0,46,18,2,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20190503,0,19,11,20,1,1,1.6666666666666667,2.685435749221876,3.810824811027123,3.992207647843486
0,20190504,0,7,47,0,1,1,0.6666666666666666,2.685435749221876,3.810824811027123,3.992207647843486
0,20190504,0,13,17,1,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20190504,0,32,26,54,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20190504,0,50,43,4,1,1,2.3333333333333335,2.685435749221876,3.810824811027123,3.992207647843486
0,20190504,0,52,20,57,1,1,2.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20190505,0,0,9,8,0,0,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20190505,0,15,48,13,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20190505,0,21,29,63,0,0,3.0,2.685435749221876,3.810824811027123,3.992207647843486
1,20190505,0,1,33,2,0,2,3.0,2.685435749221876,3.810824811027123,3.992207647843486
1,20190505,0,4,46,15,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,20190505,0,8,37,34,1,1,1.0,2.685435749221876,3.810824811027123,3.992207647843486
1,20190505,0,18,49,12,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,20190505,0,22,10,5,0,0,1.0,2.685435749221876,3.810824811027123,3.992207647843486
1,20190505,0,23,24,30,1,1,2.0,2.685435749221876,3.810824811027123,3.992207647843486
1,20190505,0,34,6,35,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
1,20190505,0,39,3,31,0,0,0.6666666666666666,2.685435749221876,3.810824811027123,3.992207647843486
1,20190505,0,40,30,6,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,20190505,0,42,38,45,0,2,1.0,2.685435749221876,3.810824811027123,3.992207647843486
1,20190505,0,44,41,36,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
1,20190505,0,51,31,55,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20190506,0,28,25,58,1,1,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20190512,0,9,28,1,0,2,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20190512,0,11,0,58,0,2,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20190512,0,17,7,76,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20190512,0,20,32,60,0,2,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20190512,0,25,15,8,0,0,1.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20190512,0,26,52,59,1,1,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20190512,0,29,13,57,0,2,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20190512,0,43,21,75,0,0,0.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20190512,0,47,19,54,0,0,3.0,2.685435749221876,3.810824811027123,3.992207647843486
0,20190512,0,48,50,20,0,2,2.0,2.685435749221876,3.810824811027123,3.992207647843486
1,20190802,1945,27,30,35,0,0,0.0,2.32,3.28,3.19
1,20190803,1500,2,20,45,1,1,1.0,3.3,3.45,2.17
1,20190803,1500,4,14,55,0,2,0.0,1.8,3.64,4.48
1,20190803,1500,8,3,30,0,2,1.1666666666666667,1.72,3.75,4.92
1,20190803,1500,31,37,39,1,1,0.6666666666666666,2.58,3.17,2.84
1,20190803,1500,39,42,34,0,2,1.0,2.56,3.19,2.86
1,20190803,1500,44,38,10,0,2,0.0,1.8,3.51,4.69
1,20190803,1500,46,22,5,1,1,0.3333333333333333,2.03,3.45,3.7
1,20190803,1500,51,13,29,1,1,0.0,2.99,3.19,2.46
1,20190803,1730,34,49,17,0,2,0.0,2.42,3.29,2.97
1,20190804,1630,10,24,12,0,2,1.3333333333333333,3.02,3.32,2.36
1,20190805,1945,21,18,36,0,2,3.0,2.19,3.34,3.35
0,20190809,2000,26,33,1,1,1,0.0,1.14,8.75,19.83
0,20190810,1230,50,28,58,0,2,1.0,11.84,6.28,1.25
1,20190810,1230,24,34,7,0,0,0.5,1.5,4.18,6.67
0,20190810,1500,7,41,60,0,0,0.0,2.01,3.53,3.83
0,20190810,1500,11,43,21,1,1,0.5,2.68,3.22,2.78
0,20190810,1500,17,19,57,0,0,0.16666666666666666,3.13,3.27,2.4
0,20190810,1500,48,9,0,0,2,2.0,1.94,3.41,4.26
1,20190810,1500,3,10,35,0,0,2.0,2.59,3.18,2.8
1,20190810,1500,13,27,10,1,1,0.0,1.88,3.45,4.3
1,20190810,1500,14,44,9,1,1,0.0,3.31,3.35,2.19
1,20190810,1500,18,46,15,0,0,3.0,2.23,3.31,3.27
1,20190810,1500,20,4,31,1,1,0.0,1.76,3.86,4.41
1,20190810,1500,22,39,32,1,1,2.0,2.06,3.49,3.52
1,20190810,1500,30,8,39,0,2,0.6666666666666666,2.4,3.32,2.94
1,20190810,1500,37,51,37,1,1,3.0,2.15,3.29,3.48
1,20190810,1500,38,21,28,0,0,1.0,2.67,3.23,2.68
1,20190810,1500,42,2,19,1,1,1.0,2.22,3.28,3.32
1,20190810,1500,49,31,29,0,0,3.0,1.9,3.48,4.1
0,20190810,1730,47,1,20,1,1,0.0,1.3,5.53,10.51
0,20190811,1400,25,52,54,0,0,3.0,2.22,3.28,3.48
0,20190811,1400,32,0,59,0,2,1.6666666666666667,4.49,3.82,1.79
0,20190811,1630,29,15,8,1,1,1.5,2.19,3.32,3.49
1,20190816,1945,21,20,34,0,2,2.3333333333333335,3.25,3.29,2.28
0,20190817,1230,0,11,58,1,1,3.0,1.33,5.49,9.48
0,20190817,1500,1,7,59,0,2,0.0,2.33,3.49,3.08
0,20190817,1500,9,50,8,0,0,3.0,2.52,3.33,2.9
0,20190817,1500,19,48,63,1,1,1.5,1.73,3.9,4.86
0,20190817,1500,33,32,4,1,1,0.0,2.23,3.38,3.38
0,20190817,1500,43,26,54,0,2,0.8333333333333334,6.77,4.67,1.47
1,20190817,1500,2,14,32,0,0,0.0,2.01,3.46,3.74
1,20190817,1500,4,30,15,1,1,1.0,2.43,3.22,3.01
1,20190817,1500,8,22,17,0,0,2.0,1.68,3.97,4.86
1,20190817,1500,10,38,7,1,1,3.0,2.07,3.33,3.73
1,20190817,1500,27,49,55,0,2,0.0,2.69,3.38,2.6
1,20190817,1500,31,42,30,1,1,1.0,2.55,3.07,2.97
1,20190817,1500,34,3,19,1,1,1.5,2.02,3.28,3.92
1,20190817,1500,44,18,12,0,0,3.0,2.29,3.16,3.34
1,20190817,1500,46,37,28,1,1,3.0,2.29,3.32,3.18
1,20190817,1500,51,24,6,0,2,0.6666666666666666,4.29,3.56,1.86
0,20190817,1730,28,47,1,0,0,2.5,1.36,5.32,8.46
1,20190818,1200,39,13,45,1,1,1.0,3.41,3.29,2.19
0,20190818,1400,41,17,3,1,1,0.0,2.57,3.19,2.95
0,20190818,1630,15,25,35,0,0,1.0,1.73,3.77,5.07
0,20190819,2000,52,29,57,0,0,3.0,3.32,3.28,2.3
1,20190820,1945,3,2,36,1,1,1.0,2.24,3.3,3.33
1,20190820,1945,18,10,39,0,2,0.0,2.15,3.33,3.48
1,20190820,1945,22,4,37,0,2,1.0,2.37,3.42,2.97
1,20190820,1945,30,51,31,1,1,3.0,1.95,3.34,4.17
1,20190820,1945,42,27,29,1,1,0.0,1.86,3.56,4.3
1,20190821,1945,13,21,15,1,1,1.0,2.05,3.34,3.78
1,20190821,1945,14,34,35,0,0,0.0,2.65,3.25,2.72
1,20190821,1945,20,31,10,1,1,3.0,1.66,3.87,5.25
1,20190821,1945,24,8,45,1,1,1.5,1.61,4.16,5.26
1,20190821,1945,37,44,5,1,1,0.0,2.43,3.19,3.04
1,20190821,1945,38,46,13,0,2,3.0,2.53,3.28,2.83
1,20190821,2000,49,39,2,0,0,3.0,1.65,3.95,5.23
0,20190823,2000,1,19,1,1,1,0.0,3.16,3.5,2.27
0,20190824,1230,33,15,59,0,2,0.0,4.18,3.92,1.83
1,20190824,1230,18,49,30,0,0,3.0,2.45,3.38,2.83
0,20190824,1500,9,43,60,0,2,0.6666666666666666,2.43,3.25,3.08
0,20190824,1500,29,17,13,0,2,1.5,1.36,5.06,9.16
0,20190824,1500,41,25,6,0,2,0.0,3.45,3.23,2.26
0,20190824,1500,48,50,20,0,2,1.5,2.13,3.53,3.47
1,20190824,1500,2,27,39,0,2,0.0,2.25,3.46,3.09
1,20190824,1500,4,13,3,0,0,0.0,2.33,3.3,3.1
1,20190824,1500,14,8,12,1,1,0.0,3.06,3.4,2.31
1,20190824,1500,20,34,2,0,2,3.0,1.65,3.89,5.18
1,20190824,1500,21,39,19,0,2,3.0,2.15,3.29,3.5
1,20190824,1500,22,10,28,0,2,0.3333333333333333,2.46,3.35,2.84
1,20190824,1500,30,31,5,0,0,1.0,1.99,3.39,3.88
1,20190824,1500,37,42,7,1,1,1.0,2.43,3.21,3.0
1,20190824,1500,38,51,32,1,1,3.0,1.95,3.53,3.87
1,20190824,1500,44,24,17,0,2,3.0,3.53,3.52,2.05
0,20190824,1730,26,0,8,1,1,3.0,1.5,4.76,6.09
1,20190825,1200,46,3,55,1,1,0.0,1.91,3.47,4.09
0,20190825,1400,7,28,54,0,2,1.0,14.52,7.28,1.19
0,20190825,1630,47,32,58,0,2,3.0,1.24,6.26,12.35
0,20190825,1630,52,11,0,0,0,3.0,1.85,3.43,4.78
1,20190830,1945,13,20,12,0,0,1.8333333333333333,2.83,3.43,2.48
0,20190831,1230,43,29,58,0,0,0.3333333333333333,3.75,3.38,2.1
1,20190831,1230,10,30,63,0,0,1.6666666666666667,2.01,3.43,3.79
0,20190831,1500,15,41,4,0,0,0.0,1.36,4.98,9.53
0,20190831,1500,17,1,60,1,1,0.0,2.21,3.38,3.43
0,20190831,1500,25,7,2,1,1,1.5,1.72,4.02,4.81
0,20190831,1500,28,9,57,1,1,3.0,1.09,11.73,30.92
0,20190831,1500,32,48,21,0,0,2.3333333333333335,2.63,3.24,2.86
0,20190831,1500,50,33,13,1,1,0.0,1.89,3.91,3.92
1,20190831,1500,3,44,34,1,1,3.0,2.84,3.1,2.64
1,20190831,1500,8,18,29,1,1,0.5,1.98,3.5,3.82
1,20190831,1500,24,46,10,0,2,3.0,1.59,4.13,5.55
1,20190831,1500,27,21,45,1,1,0.0,2.08,3.45,3.55
1,20190831,1500,31,22,35,0,0,0.0,2.16,3.28,3.51
1,20190831,1500,34,37,36,0,0,0.8333333333333334,2.23,3.24,3.39
1,20190831,1500,39,14,15,0,2,0.0,1.99,3.57,3.69
1,20190831,1500,42,38,5,0,2,1.0,2.02,3.36,3.84
1,20190831,1500,49,4,19,1,1,0.0,1.84,3.69,4.22
1,20190831,1500,51,2,55,0,0,3.0,2.2,3.43,3.25
0,20190831,1730,11,26,20,0,2,1.3333333333333333,9.45,5.43,1.33
0,20190901,1400,19,52,8,1,1,1.0,2.17,3.29,3.65
0,20190901,1630,0,47,59,0,0,2.5,2.38,3.63,2.9
1,20190913,1945,18,13,17,0,0,2.3333333333333335,2.55,3.4,2.76
0,20190914,1230,26,32,54,1,1,3.0,1.15,8.27,19.45
1,20190914,1230,20,49,29,0,0,0.0,2.04,3.55,3.55
0,20190914,1500,9,11,1,0,0,0.6666666666666666,2.15,3.34,3.62
0,20190914,1500,29,25,59,1,1,3.0,1.94,3.55,4.12
0,20190914,1500,41,43,63,0,2,0.0,2.46,3.26,3.06
0,20190914,1500,47,17,0,1,1,3.0,1.39,5.0,8.24
0,20190914,1500,52,15,21,0,2,3.0,2.97,3.36,2.46
1,20190914,1500,4,31,28,1,1,0.0,2.12,3.35,3.55
1,20190914,1500,14,3,32,0,2,0.0,2.25,3.29,3.27
1,20190914,1500,22,51,30,0,0,3.0,2.02,3.45,3.71
1,20190914,1500,30,39,7,1,1,3.0,2.09,3.42,3.57
1,20190914,1500,37,8,3,1,1,2.3333333333333335,2.7,3.35,2.6
1,20190914,1500,38,27,37,1,1,0.0,1.99,3.59,3.69
1,20190914,1500,44,10,36,0,2,1.0,2.15,3.3,3.51
1,20190914,1500,46,34,34,0,2,0.0,1.95,3.64,3.79
0,20190914,1730,33,28,60,1,1,0.0,17.04,9.03,1.15
1,20190915,1200,21,42,9,0,2,1.0,2.68,3.19,2.72
1,20190915,1230,2,24,31,0,2,1.6666666666666667,6.38,4.3,1.5
0,20190915,1400,7,19,13,1,1,1.5,3.01,3.48,2.37
0,20190915,1630,48,0,8,0,0,1.6666666666666667,3.64,3.74,2.01
0,20190916,2000,1,50,58,0,0,0.0,2.64,3.56,2.63
0,20190920,2000,43,7,20,0,2,1.0,2.1,3.62,3.5
0,20190921,1230,25,47,13,1,1,1.6666666666666667,2.87,3.5,2.45
1,20190921,1230,24,18,35,0,0,2.3333333333333335,1.39,4.94,7.49
0,20190921,1500,11,33,3,1,1,0.0,1.99,3.76,3.67
0,20190921,1500,19,41,9,0,2,0.0,1.67,3.8,5.58
0,20190921,1500,28,48,58,1,1,3.0,1.11,10.24,23.21
1,20190921,1500,3,37,39,0,2,1.8333333333333333,2.77,3.15,2.67
1,20190921,1500,8,44,55,0,0,3.0,1.87,3.61,4.15
1,20190921,1500,10,46,19,0,0,3.0,2.4,3.52,2.83
1,20190921,1500,13,30,10,1,1,3.0,2.06,3.39,3.63
1,20190921,1500,27,22,6,0,2,0.0,2.18,3.67,3.1
1,20190921,1500,31,38,2,0,2,1.0,2.54,3.24,2.84
1,20190921,1500,34,2,15,1,1,2.3333333333333335,1.72,3.8,4.84
1,20190921,1500,39,4,32,0,2,3.0,2.4,3.38,2.92
1,20190921,1500,42,20,36,0,0,1.0,2.81,3.36,2.49
1,20190921,1500,51,14,45,1,1,0.0,2.17,3.42,3.32
0,20190921,1730,32,9,59,0,0,1.0,2.5,3.16,3.07
1,20190922,1200,49,21,12,1,1,1.0,1.65,3.93,5.15
0,20190922,1400,17,52,4,0,0,1.0,2.64,3.11,2.93
0,20190922,1400,50,29,8,1,1,1.6666666666666667,3.24,3.59,2.21
0,20190922,1630,0,1,57,1,1,0.0,1.42,4.9,7.49
0,20190922,1630,15,26,1,0,2,1.1666666666666667,3.58,3.69,2.04
1,20190927,1945,20,51,28,1,1,3.0,1.5,4.41,6.43
1,20190927,2000,44,34,6,0,2,3.0,2.39,3.12,3.23
0,20190928,1230,41,26,8,0,2,0.0,8.9,5.17,1.36
1,20190928,1230,38,49,36,0,2,1.0,2.59,3.47,2.64
0,20190928,1500,1,11,63,0,0,0.0,2.38,3.38,3.08
0,20190928,1500,7,50,4,0,0,2.0,2.48,3.56,2.79
0,20190928,1500,15,9,20,1,1,3.0,1.44,4.64,7.64
0,20190928,1500,17,33,57,1,1,0.0,1.94,3.75,3.88
0,20190928,1500,47,43,21,1,1,3.0,1.44,4.67,7.61
0,20190928,1500,52,48,13,1,1,1.0,1.89,3.49,4.46
1,20190928,1500,4,27,30,0,2,0.0,1.78,3.85,4.34
1,20190928,1500,14,24,5,1,1,0.0,6.42,4.52,1.48
1,20190928,1500,18,3,9,1,1,2.0,2.23,3.21,3.41
1,20190928,1500,21,31,37,0,0,0.0,2.46,3.06,3.13
1,20190928,1500,22,13,15,0,0,1.0,2.5,3.36,2.81
1,20190928,1500,30,42,34,0,2,0.6666666666666666,2.44,3.13,3.08
1,20190928,1500,37,10,45,0,0,1.5,2.04,3.46,3.66
1,20190928,1500,46,39,31,0,0,3.0,1.88,3.59,4.16
0,20190928,1730,19,28,1,0,2,1.3333333333333333,9.84,5.86,1.3
1,20190929,1330,2,8,29,0,2,2.0,3.73,3.55,1.99
0,20190929,1630,25,32,0,1,1,1.0,1.53,4.09,7.06
0,20190930,2000,29,0,60,0,0,1.0,2.36,3.53,2.99
1,20191001,1945,4,34,39,0,0,1.0,2.08,3.46,3.56
1,20191001,1945,22,42,45,1,1,2.3333333333333335,2.75,3.42,2.54
1,20191001,1945,24,49,3,1,1,3.0,1.8,3.75,4.42
1,20191001,1945,30,37,17,0,0,0.6666666666666666,2.66,3.2,2.75
1,20191001,1945,51,3,12,1,1,0.6666666666666666,2.49,3.18,2.99
1,20191001,2000,39,20,55,0,2,1.0,3.53,3.59,2.05
1,20191001,2000,44,21,7,0,2,3.0,1.79,3.57,4.73
1,20191002,1945,2,18,19,0,0,1.6666666666666667,2.55,3.42,2.71
1,20191002,1945,8,10,35,0,0,1.0,1.8,3.87,4.16
1,20191002,1945,13,38,32,1,1,2.3333333333333335,2.15,3.49,3.32
1,20191002,1945,14,46,2,0,2,0.0,3.21,3.33,2.26
1,20191002,1945,27,31,10,0,0,0.0,2.45,3.32,2.9
1,20191004,1945,3,30,37,1,1,1.0,2.5,3.1,3.06
0,20191005,1230,9,47,57,1,1,0.6666666666666666,3.9,3.63,1.96
1,20191005,1230,20,14,31,0,0,0.0,1.4,4.78,7.86
0,20191005,1500,11,19,21,1,1,2.0,2.93,3.3,2.52
0,20191005,1500,26,25,20,1,1,1.5,1.46,4.66,7.0
0,20191005,1500,33,1,6,0,2,3.0,2.41,3.6,2.85
0,20191005,1500,48,41,54,0,0,0.0,2.14,3.38,3.58
1,20191005,1500,10,39,39,1,1,1.1666666666666667,2.04,3.49,3.6
1,20191005,1500,18,27,36,1,1,0.0,2.05,3.51,3.57
1,20191005,1500,21,22,29,1,1,0.0,2.56,3.23,2.83
1,20191005,1500,31,24,34,1,1,1.0,5.11,3.8,1.68
1,20191005,1500,34,8,28,1,1,2.0,2.84,3.27,2.53
1,20191005,1500,37,2,30,1,1,0.3333333333333333,1.66,3.9,5.2
1,20191005,1500,38,4,9,1,1,0.6666666666666666,2.32,3.47,3.0
1,20191005,1500,42,51,63,1,1,3.0,1.7,3.72,5.09
1,20191005,1500,46,44,35,0,2,2.3333333333333335,1.99,3.43,3.87
1,20191005,1500,49,13,5,1,1,0.0,1.79,3.79,4.33
0,20191005,1730,50,17,1,0,2,2.0,2.0,3.58,3.8
0,20191006,1400,0,7,59,1,1,3.0,1.45,4.97,6.68
0,20191006,1400,28,52,0,0,2,3.0,1.13,9.26,21.61
0,20191006,1400,43,15,13,0,2,1.0,4.02,3.84,1.87
0,20191006,1630,32,29,58,1,1,1.6666666666666667,4.42,3.44,1.9
1,20191018,1945,13,42,31,0,0,0.0,2.36,3.23,3.16
0,20191019,1230,19,50,13,1,1,2.0,1.97,3.71,3.81
1,20191019,1230,4,21,10,0,0,0.0,1.93,3.53,4.05
0,20191019,1500,1,9,3,1,1,0.0,2.38,3.43,3.05
0,20191019,1500,7,33,63,0,0,0.0,1.73,4.33,4.35
0,20191019,1500,15,32,54,1,1,3.0,1.31,5.62,10.38
0,20191019,1500,25,11,57,1,1,1.5,1.57,4.09,6.37
0,20191019,1500,47,48,20,0,0,3.0,1.42,4.9,7.48
0,20191019,1500,52,43,2,0,0,3.0,1.85,3.58,4.52
1,20191019,1500,2,46,55,0,0,0.0,3.74,3.7,1.95
1,20191019,1500,8,31,4,1,1,3.0,1.75,3.6,4.91
1,20191019,1500,14,18,39,1,1,0.0,2.64,3.33,2.68
1,20191019,1500,22,38,19,0,2,1.0,2.45,3.49,2.81
1,20191019,1500,24,3,7,1,1,1.6666666666666667,1.41,4.42,8.58
1,20191019,1500,27,10,21,1,1,0.0,2.59,3.47,2.64
1,20191019,1500,30,49,35,0,2,2.0,3.67,3.55,2.0
1,20191019,1500,39,37,28,1,1,3.0,2.87,3.35,2.46
1,20191019,1500,44,20,45,1,1,0.0,2.95,3.28,2.44
0,20191019,1730,17,28,8,0,2,0.6666666666666666,11.88,6.72,1.24
1,20191020,1400,51,34,32,1,1,0.0,2.78,3.2,2.62
0,20191020,1630,29,26,59,0,0,1.0,5.03,3.96,1.7
0,20191021,2000,41,0,58,1,1,0.0,3.88,3.79,1.93
1,20191022,1945,3,4,17,1,1,1.0,2.45,3.25,2.98
1,20191022,1945,31,13,12,0,0,0.0,2.7,3.16,2.75
1,20191022,1945,37,24,60,0,0,1.6666666666666667,3.53,3.46,2.09
1,20191022,1945,38,39,37,0,0,1.0,1.94,3.72,3.76
1,20191022,1945,42,44,6,1,1,0.0,2.34,3.15,3.28
1,20191022,1945,46,8,30,0,2,3.0,2.52,3.33,2.83
1,20191022,2000,49,2,10,0,0,0.0,1.34,5.34,8.5
1,20191023,1945,10,14,34,1,1,0.0,1.98,3.46,3.87
1,20191023,1945,18,51,31,1,1,2.0,2.04,3.33,3.83
1,20191023,1945,20,27,5,1,1,0.0,1.47,4.46,6.69
1,20191023,1945,21,30,19,0,0,0.0,2.27,3.26,3.26
1,20191023,1945,34,22,35,0,2,2.3333333333333335,1.98,3.51,3.8
0,20191025,2000,43,25,54,0,2,1.3333333333333333,3.2,3.34,2.36
0,20191026,1230,28,1,21,1,1,0.0,1.09,11.64,28.3
1,20191026,1230,42,24,12,0,0,1.1666666666666667,3.5,3.37,2.13
0,20191026,1500,9,19,6,1,1,2.0,2.87,3.3,2.58
0,20191026,1500,48,7,58,0,0,0.5,2.19,3.53,3.31
0,20191026,1500,50,41,3,0,0,0.0,2.11,3.46,3.6
1,20191026,1500,3,27,28,1,1,0.0,1.99,3.42,3.88
1,20191026,1500,21,2,34,1,1,3.0,1.92,3.58,3.99
1,20191026,1500,22,18,9,1,1,0.6666666666666666,2.12,3.55,3.34
1,20191026,1500,30,20,2,0,0,1.0,3.45,3.41,2.13
1,20191026,1500,31,44,17,1,1,0.0,2.72,3.08,2.77
1,20191026,1500,37,4,39,1,1,3.0,1.94,3.57,3.9
1,20191026,1500,49,14,32,0,0,0.0,1.42,4.69,7.42
0,20191026,1730,11,15,1,0,2,0.8333333333333334,4.53,4.02,1.75
1,20191027,1200,46,13,7,1,1,0.0,2.31,3.27,3.17
1,20191027,1330,10,51,5,0,0,1.0,1.94,3.45,4.06
0,20191027,1400,32,52,60,0,0,1.0,3.02,3.09,2.59
0,20191027,1630,0,17,59,0,0,2.0,1.49,4.63,6.49
0,20191027,1630,26,47,8,1,1,2.0,1.54,4.45,6.11
0,20191027,1630,33,29,4,0,2,0.0,4.36,3.91,1.8
1,20191028,1945,38,8,55,0,2,1.6666666666666667,2.78,3.52,2.44
1,20191101,1945,2,10,15,0,0,0.0,2.62,3.55,2.59
0,20191102,1230,7,29,20,1,1,1.0,3.33,3.55,2.19
1,20191102,1230,51,46,2,0,2,0.0,2.87,3.31,2.49
0,20191102,1500,0,52,1,0,0,0.0,1.78,3.8,4.65
0,20191102,1500,1,26,57,0,2,0.0,8.4,5.37,1.36
0,20191102,1500,9,33,60,1,1,3.0,1.71,4.17,4.65
0,20191102,1500,28,43,63,1,1,2.5,1.08,11.99,29.72
0,20191102,1500,41,11,9,1,1,0.0,2.26,3.22,3.46
0,20191102,1500,50,32,4,0,2,2.3333333333333335,1.79,3.82,4.55
1,20191102,1500,4,42,55,1,1,2.3333333333333335,2.47,3.24,2.94
1,20191102,1500,8,21,7,0,2,1.0,1.51,4.18,6.59
1,20191102,1500,13,3,6,1,1,2.0,2.02,3.29,3.94
1,20191102,1500,18,30,10,1,1,0.3333333333333333,2.22,3.31,3.32
1,20191102,1500,20,22,31,0,2,3.0,1.6,4.17,5.29
1,20191102,1500,24,38,36,1,1,2.5,1.48,4.39,6.76
1,20191102,1500,27,34,30,0,2,0.0,2.65,3.4,2.62
1,20191102,1500,39,31,19,1,1,2.3333333333333335,2.2,3.31,3.38
0,20191102,1730,48,15,8,0,2,1.6666666666666667,4.99,4.24,1.65
1,20191103,1200,14,37,29,0,2,0.0,3.04,3.3,2.37
0,20191103,1400,17,25,13,0,2,2.5,3.5,3.38,2.17
0,20191103,1630,19,47,59,0,0,0.8333333333333334,2.73,3.49,2.57
1,20191104,2000,44,49,12,0,2,1.5,2.94,3.24,2.46
0,20191108,2000,33,48,54,0,2,0.0,2.68,3.57,2.6
0,20191109,1230,15,17,58,1,1,2.6666666666666665,1.34,5.35,9.29
1,20191109,1230,34,18,17,1,1,1.5,2.17,3.4,3.37
0,20191109,1500,11,50,60,1,1,1.6666666666666667,2.27,3.55,3.13
0,20191109,1500,32,7,59,1,1,2.3333333333333335,2.64,3.21,2.84
0,20191109,1500,43,19,13,0,2,3.0,2.96,3.37,2.44
0,20191109,1500,47,41,21,0,0,0.0,1.58,4.14,6.02
1,20191109,1500,2,44,37,0,2,0.0,2.84,3.29,2.52
1,20191109,1500,3,20,15,0,2,3.0,3.12,3.28,2.35
1,20191109,1500,22,49,34,0,2,2.0,3.06,3.55,2.25
1,20191109,1500,24,4,30,1,1,3.0,1.43,4.54,7.46
1,20191109,1500,31,14,7,1,1,0.0,2.03,3.42,3.76
1,20191109,1500,37,21,36,1,1,3.0,1.81,3.47,4.75
1,20191109,1500,38,30,3,0,0,2.3333333333333335,1.89,3.72,3.94
1,20191109,1500,39,27,55,1,1,0.0,1.91,3.66,3.9
1,20191109,1500,42,46,29,0,0,3.0,2.17,3.34,3.44
1,20191109,1500,51,8,45,0,2,1.0,3.57,3.41,2.09
0,20191109,1730,25,0,20,1,1,2.5,1.99,3.78,3.62
1,20191110,1200,13,10,19,0,2,3.0,2.02,3.52,3.64
0,20191110,1400,29,9,57,1,1,3.0,1.67,3.67,5.82
0,20191110,1400,52,1,8,1,1,3.0,1.9,3.6,4.24
0,20191110,1630,26,28,1,1,1,1.5,2.56,3.58,2.68
1,20191122,1945,20,38,34,1,1,0.3333333333333333,1.84,3.72,4.19
0,20191123,1230,50,47,1,0,2,1.3333333333333333,4.32,4.14,1.75
1,20191123,1230,14,13,10,0,0,0.0,2.9,3.29,2.47
0,20191123,1500,0,43,4,0,0,3.0,1.47,4.75,6.55
0,20191123,1500,7,52,9,0,2,0.0,2.82,3.3,2.59
0,20191123,1500,9,25,58,0,2,0.3333333333333333,3.69,3.53,2.04
0,20191123,1500,17,26,60,0,2,1.0,7.33,4.62,1.45
0,20191123,1500,19,33,8,0,2,0.0,1.4,5.0,7.73
0,20191123,1500,48,11,13,0,2,0.8333333333333334,2.33,3.31,3.2
1,20191123,1500,4,2,28,1,1,1.0,1.79,3.79,4.37
1,20191123,1500,8,39,3,1,1,0.5,1.71,3.67,5.08
1,20191123,1500,10,34,0,0,0,1.5,2.31,3.31,3.14
1,20191123,1500,18,37,12,1,1,2.5,2.82,3.24,2.55
1,20191123,1500,21,3,31,0,0,0.0,2.69,3.0,2.86
